"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP1R9B",0.297459221121351,4.09730242878589,3.52614359055155,0.000475289092658733,0.00192355100140598,-0.617611496660358
"SLC35E4",0.297356461431866,0.948498195222368,5.76303885949273,1.75709146851833e-08,3.63468762088003e-07,9.01754959167577
"STMND1",-0.297339215320958,0.684137750958904,-3.15840161125876,0.00171840756186706,0.0057419380636557,-1.79296602800971
"GPX8",0.297304781554698,1.79903408337399,3.11522118089436,0.00198329598626538,0.00649745428530427,-1.92297119453046
"RPL13A",0.297273662680194,9.72591185751923,3.20470484748944,0.00147093792609046,0.00502823043381347,-1.65167872459179
"TCIRG1",0.297267833425557,5.40683732539688,3.02424109425222,0.0026687395265279,0.00835944863539034,-2.19133276511977
"GPRASP2",-0.297241549019404,2.51388369623944,-3.56393581185629,0.000413785609528121,0.00171454194087056,-0.489964610624936
"TRAF5",0.29716201252838,1.53915535789454,4.42471846632469,1.27618337029824e-05,8.96773206346203e-05,2.75478331575286
"ABLIM2",0.297112787157369,1.50419196635016,3.0154053961121,0.00274576011578218,0.00856108474648062,-2.216992759781
"ACADS",-0.297101197699074,6.26284533239257,-2.77289436794167,0.00584072797224855,0.0161964860731593,-2.89330464706367
"ZCCHC17",0.297058540927735,4.2421164614712,5.17542165172931,3.7598406433663e-07,4.67452340385019e-06,6.09274292343487
"ZNF275",-0.297021330441384,3.19954612903359,-3.73207314312337,0.000220136369422661,0.00100564997489224,0.093257759901535
"NUDC",0.297011350432723,6.88980777764684,4.46642880539445,1.061653218313e-05,7.75657776643964e-05,2.92809492700198
"TMX4",-0.296890810968556,4.82144572571965,-4.40934234687725,1.36528800241519e-05,9.50310090039798e-05,2.69126135154693
"TOPORS",-0.296876001865498,3.42537262734472,-5.36576369595896,1.43432871824749e-07,2.06731484169214e-06,7.01094814718843
"B3GAT1",-0.296828200948375,0.670265856423344,-2.42237180506796,0.015905142646035,0.0371573821225402,-3.77455126739586
"TMEM234",0.296812089901588,2.01821334630137,4.44539016756715,1.16513408225693e-05,8.33272772860082e-05,2.84049475942211
"SFI1",0.296784870663709,1.95057741540627,3.81170033357846,0.000161917934001741,0.000774784292996961,0.378143085313378
"ZNF175",-0.296741446804011,1.1177520084331,-5.4400486563646,9.77365291417356e-08,1.50619290492469e-06,7.3769616460659
"CYTIP",0.296689458290924,1.82229372564834,2.76571193786414,0.00596817551334008,0.0164807890245153,-2.9125085424841
"GABPA",-0.296619968372179,3.28601079599925,-5.93858068313153,6.69430119032606e-09,1.69826492416053e-07,9.94213805080109
"GZMM",0.296615107239144,2.05328919256521,2.50527674367172,0.0126698618548593,0.0308425740823009,-3.57647536683597
"PBDC1",0.296577930828914,5.11102076077313,4.78424742208781,2.49454457411406e-06,2.28533777685891e-05,4.29609528698984
"CACYBP",0.296523118445865,4.96078564888722,3.97200718642801,8.58554100585936e-05,0.000457273967139271,0.968459586238764
"CAP1",0.296495331582221,6.79338671184462,4.82970083391766,2.01454136884966e-06,1.91937243819285e-05,4.49852539105282
"TRIM28",0.296463048308429,6.78388568714956,3.93302525359467,0.000100374281414793,0.000520512784498839,0.822857362886671
"EDN1",0.296405460530063,1.90231674328017,2.66832151546001,0.00796266789877004,0.0209744093713494,-3.1681862800885
"KLF16",0.296328372392251,3.91777944102083,3.82197535346828,0.000155565677932968,0.000750378231557511,0.415308710254508
"FOSL1",0.296315875821964,1.33694956876712,2.93370944956059,0.0035607102809012,0.0106770828749121,-2.45086312347514
"C16orf74",0.296304773672036,0.701417414329142,4.0302930342944,6.78094179655585e-05,0.000374112540396223,1.18861543312519
"RNF157",0.296151391490928,1.69109544733721,2.36301837919914,0.018649740315597,0.0423691406568024,-3.91239480179684
"STX10",0.295919170029332,5.81025941762807,4.5797095542697,6.39473385708544e-06,5.0421850696991e-05,3.40611486964245
"CCDC117",-0.295771447856966,4.83606160094577,-4.29346275749192,2.25652032360647e-05,0.000147309337946547,2.21893690573627
"RABEP2",0.295731920577614,3.24702159253518,4.2975319991358,2.21746546220681e-05,0.000145039555802093,2.23533112540171
"CARD16",0.295499781560978,2.78192404376431,2.93509500671319,0.00354521841258457,0.0106380852855383,-2.44694770335021
"FOXD2",0.295424701682277,1.50466014559955,3.04008163233252,0.0025356023904765,0.00801062883667903,-2.14515123421738
"XRN1",-0.295424548859061,2.81411616475136,-5.28673180358691,2.14726240891521e-07,2.90136451265992e-06,6.62625493326713
"BCAN",0.295392363722784,1.10289645078626,2.51508523441446,0.012328703204168,0.0301465299014056,-3.55261502162584
"SPG11",-0.295358785834383,3.17730652995684,-4.31356836056693,2.06975300836416e-05,0.000136699026754605,2.30007500780587
"WDR59",-0.295287341922476,3.63951575489961,-4.53739085711603,7.73737759643688e-06,5.92899920411333e-05,3.22628996066255
"SLC35A3",-0.295277575318925,2.17232109554138,-4.42248822103913,1.28875307565087e-05,9.03355045281205e-05,2.7455574110371
"STIM1",-0.295104197213499,5.0686127768587,-4.82305362867737,2.07871039239964e-06,1.96611842089404e-05,4.46881658674407
"PPP1R1B",0.294978921075087,0.449942572058548,2.44712648253236,0.014870147936342,0.0352060687324533,-3.71608247310032
"RAB6B",0.294903307634334,1.30538610902233,4.10033732273707,5.08773066257761e-05,0.000293220335631729,1.4570570066457
"PHC2",0.294882770433611,5.74880016482267,4.51662322008135,8.49149898599403e-06,6.39166611841659e-05,3.1385863599426
"STYX",-0.29477781500982,4.00730359954213,-5.0891539838153,5.76589292803165e-07,6.72859822311886e-06,5.68598868027496
"PRIMPOL",-0.294588537927885,2.1121404488572,-4.6466222262931,4.7170868872244e-06,3.87841726038504e-05,3.69347389381113
"PGF",0.294437135937483,2.05293104299869,2.97874320617454,0.00308761651001646,0.00944424420932547,-2.32270155809315
"EDF1",0.294328638219822,9.29855876116345,4.41399770553669,1.33769974041468e-05,9.33411022992035e-05,2.71047267711257
"PPP2R5D",-0.294280670435501,3.52627049037343,-2.7812952288448,0.00569478935568003,0.0158437242169454,-2.87078244901468
"TPPP3",0.294267142994682,2.46693089637455,2.41643766987089,0.0161625073164785,0.0376235777001146,-3.78848178803316
"ZNRF2",-0.294261966527873,3.92923935949709,-4.3629766612128,1.67149759964526e-05,0.000113451307194534,2.50091725688524
"CKS1B",0.2942582603592,4.75265965775192,3.6224755039899,0.000333058707099539,0.00142892656765499,-0.289740171674469
"SF3B5",0.294241910840332,8.0578940403115,4.16560609069405,3.87867229059887e-05,0.000232899268379076,1.71098454114098
"TNIP2",0.294174358607628,4.86019005189341,5.12843784771389,4.7491458017506e-07,5.71146383165757e-06,5.8704812065526
"ZFPM1",-0.294069267080598,2.69337350788891,-3.52772942430826,0.000472544815578907,0.00191427599339494,-0.612280701181348
"KLC2",0.294025007613397,2.68007985721899,4.49483281258951,9.35840371767336e-06,6.93924405375771e-05,3.04694962806954
"PRDX1",0.293856070137436,8.40795498913492,3.41002238131052,0.000722096186738163,0.00275379526161741,-1.00186287845444
"USP53",-0.29382063137546,1.49895177920435,-4.53745155502767,7.73527076570153e-06,5.92899920411333e-05,3.22654681923646
"BID",0.293816358201714,4.78244485176956,3.64091919794757,0.00031086010925177,0.0013478031653788,-0.226028581312864
"FUT4",0.293797414452755,1.29531776588478,3.01738553738057,0.00272832409527462,0.00851770701404831,-2.21124838139255
"ILDR1",0.293687259898392,0.992617544304748,2.38675738397966,0.0175056778286053,0.0401440457614924,-3.85766035383859
"CD276",0.293683365829103,4.81248380618503,3.92789479073808,0.000102450027788802,0.000528523451284854,0.803792533470824
"ATP11C",-0.293652502750654,3.09864323878026,-2.64318118573622,0.00856658612790456,0.0223042320157368,-3.23275695697673
"GPI",0.293639840074851,6.23375320641021,3.55310802619009,0.000430597663207058,0.00177278419930088,-0.526666166022344
"SAC3D1",0.293608996158859,4.45258148188403,3.42307672195034,0.000689322985026893,0.00264971245562019,-0.959266160162657
"C1RL",-0.293509850830722,5.82272914979546,-3.01323039514784,0.00276502971463652,0.00861006032413775,-2.22329829367419
"EPHA4",-0.2934882536353,0.730999455882905,-5.71015997563073,2.33944898853551e-08,4.59232208062753e-07,8.7435424486037
"IREB2",-0.293486786264348,3.23461603907675,-5.55638785820745,5.31517758927565e-08,9.06020264966321e-07,7.9587333035929
"CUL3",-0.293371701778943,2.83841565805592,-4.63742292049292,4.919651122328e-06,4.01182730799576e-05,3.65374780516337
"CRLS1",-0.293240376000946,1.06602928874836,-4.90233305857114,1.42689309036241e-06,1.4457759270672e-05,4.82548181627358
"RRS1",0.293205702699896,4.84105639681366,2.80353200044152,0.0053242986036243,0.0149779645339862,-2.81085211792291
"PEX19",-0.293121928469467,5.82627344189154,-4.34049845929098,1.84262844009076e-05,0.000123521097806235,2.40928917467007
"PRSS16",0.29310280623133,0.442135460570463,2.82598932355883,0.00497244948787984,0.0141552519825732,-2.74986383284373
"FHL1",-0.293042416215408,2.88935875158191,-2.51301151387782,0.0124001424389787,0.0302774617907589,-3.55766710262794
"GARRE1",-0.292897391676599,2.91431932717208,-5.22256284831308,2.96920579186232e-07,3.83526192397728e-06,6.31750208316066
"RNF2",0.292885095682731,2.86958949075249,4.22048258282988,3.07913100222887e-05,0.000191410638092266,1.92729663604653
"MEP1B",-0.292773350430221,0.385948687930193,-3.56855799320443,0.000406798026124533,0.00169174113063901,-0.474265707924295
"CTDNEP1",0.292772850063525,4.26874044608369,4.24711732608525,2.75031279541576e-05,0.000173973991817683,2.03320945149085
"COX4I2",-0.292740511843806,2.89969949065866,-2.31798802402376,0.0210014424371047,0.0467463045880358,-4.01476234531093
"SDC2",-0.292734869020701,7.98377443220116,-2.95442012727412,0.00333546880706611,0.0100861928786076,-2.39215357028006
"NAT14",0.292726191920382,3.03404766433102,2.44660816377896,0.0148911929987675,0.0352440704603298,-3.71731259976659
"MDN1",-0.29270450552679,2.41686923230625,-4.60079125503133,5.81240042620071e-06,4.62831188761139e-05,3.4962515425437
"HCST",0.292699071847595,1.87010776963783,2.35883175469474,0.0188581831680745,0.0427174454333318,-3.92199278947516
"RCAN3",0.292698325835088,1.64601211523363,3.82695729112826,0.000152571206785397,0.000737405709801687,0.433362004308433
"ITGB5",0.29269383176202,5.96365570914993,3.72565767152481,0.00022559997668925,0.00102700489791735,0.070546947174261
"TRIB1",0.292628913555445,5.68526235997748,2.7452916374376,0.00634438307194916,0.0173542363337297,-2.96684613599652
"MYO1A",0.292576613378046,1.0853032558829,2.60112476184395,0.00966925457562959,0.0246628665472156,-3.33946011362139
"ZNF619",-0.292574711134618,1.52056828907863,-6.73704188038309,6.29982442107973e-11,3.51812967092707e-09,14.4283820635473
"ADGRL4",-0.292537699112904,2.66271880105836,-3.53160487198507,0.000465900700307691,0.00189370784287928,-0.59924393652441
"CEP57",-0.292466484303973,3.67473088577594,-4.18051326940348,3.64380464742511e-05,0.000220596845935886,1.76949165905802
"SPPL2A",-0.292449476907294,4.85106477814975,-4.74658852266597,2.97407165935243e-06,2.64030779369897e-05,4.12965507493586
"C11orf49",0.292361084116973,2.11315004660161,3.52388659173727,0.000479220566702225,0.00193714553491838,-0.625194563256972
"NCAPD2",0.292305901737376,3.56557807680616,3.14433306617502,0.00180089074996943,0.00598328536819806,-1.83550884312194
"SEPTIN10",-0.292222698948527,4.40301394529931,-3.77873661699675,0.000183991396029135,0.00086241507263407,0.259533692784957
"TRIP11",-0.292197327963926,2.90173363780447,-5.55632533500931,5.31693235099318e-08,9.06020264966321e-07,7.95841785997001
"UQCC2",0.292196758759443,4.49438388576468,3.45408480777343,0.000616958530569742,0.00240764651655226,-0.857474876215935
"PER2",-0.292179933535091,2.6876377269544,-4.16997359939717,3.80840679853051e-05,0.000229005157917323,1.72810632545863
"DLGAP4",0.292179892986818,3.8331277685532,4.9915380082924,9.28892154715408e-07,1.00561638835185e-05,5.23287198513873
"GIPR",0.292104259445345,0.47593792220304,3.86942967317575,0.000129164672921418,0.000641689791692107,0.58815054817022
"DIO2",-0.292059781134435,0.590217188872209,-2.43693670791114,0.0152887408428931,0.0359606316100353,-3.74021964720232
"GPR146",-0.291850072669124,0.769408982713455,-5.22540563395684,2.92707381581523e-07,3.79242082981696e-06,6.33111185705905
"P2RX5",0.291839596313176,0.502475476948771,4.44793585648423,1.15211696188984e-05,8.26058097971951e-05,2.85107474396004
"SAE1",0.29180455383384,5.60445165488459,4.52086333705143,8.33201612353464e-06,6.28840521080864e-05,3.15646359605346
"METTL9",0.291769324786677,3.28071937407393,4.52264103140243,8.26601076941592e-06,6.24973942043283e-05,3.16396318698473
"CCDC149",0.291767031810021,1.6651953744605,4.01547581278255,7.20207061629344e-05,0.000394292093342748,1.13237022460035
"LYRM7",-0.291280234444196,2.80080085917808,-5.17327907166656,3.8002463216646e-07,4.71091340724445e-06,6.08256922073256
"IMPA2",0.291211537149046,4.54548542301745,3.17846121275187,0.00160682052124915,0.00542045654706079,-1.73199581703235
"TPM3",0.291116246967622,5.28778517689623,5.16886629926201,3.88479418889527e-07,4.79464642379992e-06,6.06162729906724
"TIGD5",0.291114090369444,2.66705171905048,3.34532145154312,0.000907084887770645,0.00333959603698153,-1.21072986767226
"RRP7A",0.291106125245903,3.89904653132295,3.57937334619284,0.00039087799913681,0.00163511659416414,-0.437458100508242
"CREBBP",-0.290986758827819,3.42400748335523,-5.53680829856024,5.89315954509084e-08,9.85357239747846e-07,7.86009607810324
"ART5",0.290862680810071,0.38888025357478,3.57104449719181,0.000403084989194404,0.00167953733123824,-0.465812637529137
"AHCYL2",-0.290843477712739,2.52535317339839,-4.89928516954576,1.44781536555562e-06,1.46346976108523e-05,4.81167576519336
"FUOM",-0.290816650206047,7.09731671524113,-2.33668650492691,0.0199951254819183,0.0448663994535924,-3.97248701842214
"THAP10",-0.290772599419037,1.59804255075249,-3.85932207019594,0.000134405134387905,0.000664214158579949,0.551171278156692
"LRCH1",-0.290744542702082,2.3405733212873,-4.81663237264272,2.14256736786504e-06,2.01301401619347e-05,4.44015175752818
"SMIM10",0.290592121063189,1.65450644357666,3.08488773853227,0.00219134840552366,0.00708711895448506,-2.01328338933906
"ANKH",-0.290562255636783,4.13103812174892,-3.60714992337702,0.000352628678692153,0.00149845049526618,-0.342451798295776
"VPS52",-0.290483171210613,4.09591947649465,-3.43276564343138,0.000665902047741709,0.00257136088262448,-0.927552336056293
"FNDC3B",0.290447404210902,3.9395585792006,3.79359480675573,0.000173711641763177,0.000822662941582624,0.312878445746509
"CCT2",0.290442251515347,5.83098109658473,4.66714820654844,4.29362693360302e-06,3.58423588275761e-05,3.78236433788282
"SAMD12",0.29041169354802,0.528987392865453,4.80679126101822,2.24411913071135e-06,2.092161973045e-05,4.39628563141416
"NLE1",0.290362344405653,2.93592169515106,3.70221841575883,0.00024666747714322,0.00110888958043051,-0.0121206096238957
"APOOL",-0.290356647667669,3.37564928667292,-3.6428858201637,0.000308576978417784,0.001339859135696,-0.219217380986524
"TRMU",0.2903335683828,2.88583189256146,4.2499797636678,2.71704038095669e-05,0.000172225859724152,2.04462777425626
"C11orf95",-0.290322383049261,3.01872821836367,-4.12525522711483,4.58897046048892e-05,0.000269243998481044,1.55356956459353
"CAPN8",0.290295107389632,0.611732362386939,3.39424245534101,0.00076365167066021,0.0028901252335588,-1.05314958147434
"PTGER4",0.290292858465566,1.6092962427022,3.24447621027003,0.00128515454785903,0.00448743295590643,-1.52877254964371
"TMEM184B",0.290283585194899,3.8519328498405,4.27356462743808,2.45715009967525e-05,0.000158631960460149,2.1389729134571
"CENPH",0.290195462111232,2.52131720679302,3.33928122282014,0.000926438003778319,0.00339459884407383,-1.23003712737946
"FAIM",0.290135855961606,2.53750167597298,3.88816768564177,0.000119957104921594,0.000602670478734645,0.656939994461535
"CLK4",-0.290123700014758,2.27689287813849,-5.71761954069244,2.24714096992754e-08,4.44540794093923e-07,8.78206897062976
"HSD17B11",-0.290056905168724,7.10439003923062,-2.97413818989482,0.00313320666748662,0.00956957855187263,-2.33589230556141
"IARS1",0.290006463670136,4.45683325417902,4.16261864597946,3.92744474976882e-05,0.000235077087410111,1.6992823519959
"PTPA",0.289934734965976,5.61349266325014,4.06135387184369,5.97283217811951e-05,0.000334989371183163,1.30713413388406
"GORAB",0.289828174416407,2.84315676485645,3.43938491806547,0.000650330792414578,0.00252159654868173,-0.905837832775297
"SCMH1",0.289823052575757,3.20526237256521,4.64910670253401,4.66377082113903e-06,3.84204800703474e-05,3.70421477380986
"NR5A2",-0.289815402381252,4.02116836028148,-2.47830215846961,0.0136517471094447,0.0328406614783783,-3.64162991290185
"GMFG",0.289802205158,4.38838156669169,2.74082280994642,0.00642951855900351,0.0175360869659733,-2.97868601216593
"SWI5",0.289751503682943,4.36671408683055,3.42339578376435,0.000688539631386122,0.00264730268181881,-0.958223142495825
"ADAM15",0.289667041438484,5.00675162258585,3.11629007232429,0.00197630812743855,0.00647832425888952,-1.91977349457517
